Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d543803220c22989072591aed1de2f76c14f08c6f79b4a4c74ac163e7dd76b86,2016-10,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
9d679f0e150aa714e3fa0555e45218b058c62d4a5e158fd10166216df979b1b0,2016-10,Dorset Police,Dorset Police,-1.980836,50.796942,On or near CRESCENT ROAD,E01020429,East Dorset 010D,Offender given a caution
d021c05c0506e5ef9db4876927bbc96699524e7eadfde327f30faf343f3963c0,2016-10,Dorset Police,Dorset Police,-1.976323,50.797688,On or near Petrol Station,E01020427,East Dorset 010B,Offender given a caution
d021c05c0506e5ef9db4876927bbc96699524e7eadfde327f30faf343f3963c0,2016-10,Dorset Police,Dorset Police,-1.976323,50.797688,On or near Petrol Station,E01020427,East Dorset 010B,Offender given a caution
d021c05c0506e5ef9db4876927bbc96699524e7eadfde327f30faf343f3963c0,2016-10,Dorset Police,Dorset Police,-1.976323,50.797688,On or near Petrol Station,E01020427,East Dorset 010B,Offender given a caution
84e5874fdfb14326e9e61996ff6e1376e690704078e8600e6bc114352ff4f2b2,2016-10,Dorset Police,Dorset Police,-1.865812,50.869337,On or near BINGHAM CLOSE,E01020412,East Dorset 003B,Offender given a caution
84e5874fdfb14326e9e61996ff6e1376e690704078e8600e6bc114352ff4f2b2,2016-10,Dorset Police,Dorset Police,-1.865812,50.869337,On or near BINGHAM CLOSE,E01020412,East Dorset 003B,Offender given a caution
84e5874fdfb14326e9e61996ff6e1376e690704078e8600e6bc114352ff4f2b2,2016-10,Dorset Police,Dorset Police,-1.865812,50.869337,On or near BINGHAM CLOSE,E01020412,East Dorset 003B,Offender given a caution
dbbffd3271c6b9b7b77266c8ecfe983fac123ec67972c8a90d40eb749f51f5f3,2016-10,Dorset Police,Dorset Police,-1.975780,50.611701,On or near ANCASTER ROAD,E01020478,Purbeck 006A,Offender given a caution
dbbffd3271c6b9b7b77266c8ecfe983fac123ec67972c8a90d40eb749f51f5f3,2016-10,Dorset Police,Dorset Police,-1.975780,50.611701,On or near ANCASTER ROAD,E01020478,Purbeck 006A,Offender given a caution
dbbffd3271c6b9b7b77266c8ecfe983fac123ec67972c8a90d40eb749f51f5f3,2016-10,Dorset Police,Dorset Police,-1.975780,50.611701,On or near ANCASTER ROAD,E01020478,Purbeck 006A,Offender given a caution
dbbffd3271c6b9b7b77266c8ecfe983fac123ec67972c8a90d40eb749f51f5f3,2016-10,Dorset Police,Dorset Police,-1.975780,50.611701,On or near ANCASTER ROAD,E01020478,Purbeck 006A,Offender given a caution
e197ff6751b748f94fe1a9d3e841af99f90c8a1dfa56ee4a3314b77d0a6da873,2016-10,Dorset Police,Dorset Police,-2.454909,50.608908,On or near ST THOMAS STREET,E01020554,Weymouth and Portland 004B,Offender given a caution
e197ff6751b748f94fe1a9d3e841af99f90c8a1dfa56ee4a3314b77d0a6da873,2016-10,Dorset Police,Dorset Police,-2.454909,50.608908,On or near ST THOMAS STREET,E01020554,Weymouth and Portland 004B,Offender given a caution
e197ff6751b748f94fe1a9d3e841af99f90c8a1dfa56ee4a3314b77d0a6da873,2016-10,Dorset Police,Dorset Police,-2.454909,50.608908,On or near ST THOMAS STREET,E01020554,Weymouth and Portland 004B,Offender given a caution
381868b622e8fa34d5e94d73cf0c69c90f3bef037736a3459b8709771c15a0ac,2016-10,Dorset Police,Dorset Police,-1.846167,50.723769,On or near WHARNCLIFFE ROAD,E01015279,Bournemouth 019B,Offender given a caution
381868b622e8fa34d5e94d73cf0c69c90f3bef037736a3459b8709771c15a0ac,2016-10,Dorset Police,Dorset Police,-1.846167,50.723769,On or near WHARNCLIFFE ROAD,E01015279,Bournemouth 019B,Offender given a caution
381868b622e8fa34d5e94d73cf0c69c90f3bef037736a3459b8709771c15a0ac,2016-10,Dorset Police,Dorset Police,-1.846167,50.723769,On or near WHARNCLIFFE ROAD,E01015279,Bournemouth 019B,Offender given a caution
381868b622e8fa34d5e94d73cf0c69c90f3bef037736a3459b8709771c15a0ac,2016-10,Dorset Police,Dorset Police,-1.846167,50.723769,On or near WHARNCLIFFE ROAD,E01015279,Bournemouth 019B,Offender given a caution
381868b622e8fa34d5e94d73cf0c69c90f3bef037736a3459b8709771c15a0ac,2016-10,Dorset Police,Dorset Police,-1.846167,50.723769,On or near WHARNCLIFFE ROAD,E01015279,Bournemouth 019B,Offender given a caution
d57c136e57ab64289ae1d7e4dc275d2739086b230e8658ea8377c7b95591e56f,2016-10,Dorset Police,Dorset Police,-2.182698,51.006359,On or near GOWER ROAD,E01020455,North Dorset 003B,Offender given a caution
d57c136e57ab64289ae1d7e4dc275d2739086b230e8658ea8377c7b95591e56f,2016-10,Dorset Police,Dorset Police,-2.182698,51.006359,On or near GOWER ROAD,E01020455,North Dorset 003B,Offender given a caution
d57c136e57ab64289ae1d7e4dc275d2739086b230e8658ea8377c7b95591e56f,2016-10,Dorset Police,Dorset Police,-2.182698,51.006359,On or near GOWER ROAD,E01020455,North Dorset 003B,Offender given a caution
97fc207edd8f70d9bc39f9fcc013bb1bf0e1830d0265306bcfb6ec42bcdd33e3,2016-10,Dorset Police,Dorset Police,-2.456469,50.711510,On or near BLAGDON ROAD,E01020528,West Dorset 009E,Offender given a caution
97fc207edd8f70d9bc39f9fcc013bb1bf0e1830d0265306bcfb6ec42bcdd33e3,2016-10,Dorset Police,Dorset Police,-2.456469,50.711510,On or near BLAGDON ROAD,E01020528,West Dorset 009E,Offender given a caution
97fc207edd8f70d9bc39f9fcc013bb1bf0e1830d0265306bcfb6ec42bcdd33e3,2016-10,Dorset Police,Dorset Police,-2.456469,50.711510,On or near BLAGDON ROAD,E01020528,West Dorset 009E,Offender given a caution
97fc207edd8f70d9bc39f9fcc013bb1bf0e1830d0265306bcfb6ec42bcdd33e3,2016-10,Dorset Police,Dorset Police,-2.456469,50.711510,On or near BLAGDON ROAD,E01020528,West Dorset 009E,Offender given a caution
4c5bc02f24f9fae6ab6ccad1c94cca040787d69ba22eadda896a48215e6d4bbf,2016-10,Dorset Police,Dorset Police,-1.833691,50.730451,On or near Police Station,E01015277,Bournemouth 016E,Offender given a caution
4c5bc02f24f9fae6ab6ccad1c94cca040787d69ba22eadda896a48215e6d4bbf,2016-10,Dorset Police,Dorset Police,-1.833691,50.730451,On or near Police Station,E01015277,Bournemouth 016E,Offender given a caution
4c5bc02f24f9fae6ab6ccad1c94cca040787d69ba22eadda896a48215e6d4bbf,2016-10,Dorset Police,Dorset Police,-1.833691,50.730451,On or near Police Station,E01015277,Bournemouth 016E,Offender given a caution
4c5bc02f24f9fae6ab6ccad1c94cca040787d69ba22eadda896a48215e6d4bbf,2016-10,Dorset Police,Dorset Police,-1.833691,50.730451,On or near Police Station,E01015277,Bournemouth 016E,Offender given a caution
4c5bc02f24f9fae6ab6ccad1c94cca040787d69ba22eadda896a48215e6d4bbf,2016-10,Dorset Police,Dorset Police,-1.833691,50.730451,On or near Police Station,E01015277,Bournemouth 016E,Offender given a caution
85e5bce522e91a4e196ff8a0b03394b4fc0e147c1684116f868d43c6bbaf5fac,2016-10,Dorset Police,Dorset Police,-2.076116,50.797773,On or near Sports/Recreation Area,E01020410,East Dorset 005D,Offender given a caution
85e5bce522e91a4e196ff8a0b03394b4fc0e147c1684116f868d43c6bbaf5fac,2016-10,Dorset Police,Dorset Police,-2.076116,50.797773,On or near Sports/Recreation Area,E01020410,East Dorset 005D,Offender given a caution
85e5bce522e91a4e196ff8a0b03394b4fc0e147c1684116f868d43c6bbaf5fac,2016-10,Dorset Police,Dorset Police,-2.076116,50.797773,On or near Sports/Recreation Area,E01020410,East Dorset 005D,Offender given a caution
b7c72ec3afa533a1dbb0824769169c95f6966b21867f4718c6e7d355e566ed1c,2016-10,Dorset Police,Dorset Police,-1.768749,50.751761,On or near FOOTNERS LANE,E01020343,Christchurch 001A,Offender given a caution
b7c72ec3afa533a1dbb0824769169c95f6966b21867f4718c6e7d355e566ed1c,2016-10,Dorset Police,Dorset Police,-1.768749,50.751761,On or near FOOTNERS LANE,E01020343,Christchurch 001A,Offender given a caution
b7c72ec3afa533a1dbb0824769169c95f6966b21867f4718c6e7d355e566ed1c,2016-10,Dorset Police,Dorset Police,-1.768749,50.751761,On or near FOOTNERS LANE,E01020343,Christchurch 001A,Offender given a caution
62866a48d9e0a49712e44408884099fa803a9ec6a9c30a6cb578998bf713ecf7,2016-10,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Offender given a caution
62866a48d9e0a49712e44408884099fa803a9ec6a9c30a6cb578998bf713ecf7,2016-10,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Offender given a caution
96b58b12e1c778cbe54e138d4b3d5965bee87c328631d45cbebb2a41d60065d1,2016-10,Dorset Police,Dorset Police,-1.982539,50.718095,On or near Parking Area,E01032659,Poole 015F,Offender given a caution
5b502d5380b4fc3ea23e425f3c05784e8176ea2da91c6756965efa8224b2ae39,2016-10,Dorset Police,Dorset Police,-1.911576,50.738468,On or near Petrol Station,E01015387,Poole 009B,Suspect charged
5b502d5380b4fc3ea23e425f3c05784e8176ea2da91c6756965efa8224b2ae39,2016-10,Dorset Police,Dorset Police,-1.911576,50.738468,On or near Petrol Station,E01015387,Poole 009B,Suspect charged
5b502d5380b4fc3ea23e425f3c05784e8176ea2da91c6756965efa8224b2ae39,2016-10,Dorset Police,Dorset Police,-1.911576,50.738468,On or near Petrol Station,E01015387,Poole 009B,Suspect charged
542fdc192713ab015c806098ed5c04e2418657c8601a00ace5fd4c4409fa8660,2016-10,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Suspect charged
542fdc192713ab015c806098ed5c04e2418657c8601a00ace5fd4c4409fa8660,2016-10,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Suspect charged
542fdc192713ab015c806098ed5c04e2418657c8601a00ace5fd4c4409fa8660,2016-10,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Suspect charged
542fdc192713ab015c806098ed5c04e2418657c8601a00ace5fd4c4409fa8660,2016-10,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Suspect charged
542fdc192713ab015c806098ed5c04e2418657c8601a00ace5fd4c4409fa8660,2016-10,Dorset Police,Dorset Police,-1.874138,50.721824,On or near FIR VALE ROAD,E01015283,Bournemouth 017A,Suspect charged
11a97d89a10557445a5fad2f384d00c25ded67b8a9509cc350fa88da6053a7a6,2016-10,Dorset Police,Dorset Police,-1.875951,50.721844,On or near Supermarket,E01015283,Bournemouth 017A,Suspect charged
11a97d89a10557445a5fad2f384d00c25ded67b8a9509cc350fa88da6053a7a6,2016-10,Dorset Police,Dorset Police,-1.875951,50.721844,On or near Supermarket,E01015283,Bournemouth 017A,Suspect charged
11a97d89a10557445a5fad2f384d00c25ded67b8a9509cc350fa88da6053a7a6,2016-10,Dorset Police,Dorset Police,-1.875951,50.721844,On or near Supermarket,E01015283,Bournemouth 017A,Suspect charged
adbb5226e4a21cc4c9ab294477c19eb904e37da025f56f8f1954a844639139ad,2016-10,Dorset Police,Dorset Police,-1.977564,50.724758,On or near WIMBORNE ROAD,E01015465,Poole 015A,Suspect charged
adbb5226e4a21cc4c9ab294477c19eb904e37da025f56f8f1954a844639139ad,2016-10,Dorset Police,Dorset Police,-1.977564,50.724758,On or near WIMBORNE ROAD,E01015465,Poole 015A,Suspect charged
adbb5226e4a21cc4c9ab294477c19eb904e37da025f56f8f1954a844639139ad,2016-10,Dorset Police,Dorset Police,-1.977564,50.724758,On or near WIMBORNE ROAD,E01015465,Poole 015A,Suspect charged
adbb5226e4a21cc4c9ab294477c19eb904e37da025f56f8f1954a844639139ad,2016-10,Dorset Police,Dorset Police,-1.977564,50.724758,On or near WIMBORNE ROAD,E01015465,Poole 015A,Suspect charged
d870803a0cc1adcd0f7c6e9e285d74a9135e6c8638320c3fc6e04257b98809df,2016-10,Dorset Police,Dorset Police,-1.933276,50.725955,On or near PALMERSTON ROAD,E01015461,Poole 013C,Suspect charged
d870803a0cc1adcd0f7c6e9e285d74a9135e6c8638320c3fc6e04257b98809df,2016-10,Dorset Police,Dorset Police,-1.933276,50.725955,On or near PALMERSTON ROAD,E01015461,Poole 013C,Suspect charged
d870803a0cc1adcd0f7c6e9e285d74a9135e6c8638320c3fc6e04257b98809df,2016-10,Dorset Police,Dorset Police,-1.933276,50.725955,On or near PALMERSTON ROAD,E01015461,Poole 013C,Suspect charged
d870803a0cc1adcd0f7c6e9e285d74a9135e6c8638320c3fc6e04257b98809df,2016-10,Dorset Police,Dorset Police,-1.933276,50.725955,On or near PALMERSTON ROAD,E01015461,Poole 013C,Suspect charged
ea83c28c6fb628153ca643b083276d7029c226fe9e2e241f39d781469cfeaf9a,2016-10,Dorset Police,Dorset Police,-1.877265,50.761206,On or near JESSOPP CLOSE,E01015332,Bournemouth 003A,Suspect charged
ea83c28c6fb628153ca643b083276d7029c226fe9e2e241f39d781469cfeaf9a,2016-10,Dorset Police,Dorset Police,-1.877265,50.761206,On or near JESSOPP CLOSE,E01015332,Bournemouth 003A,Suspect charged
ea83c28c6fb628153ca643b083276d7029c226fe9e2e241f39d781469cfeaf9a,2016-10,Dorset Police,Dorset Police,-1.877265,50.761206,On or near JESSOPP CLOSE,E01015332,Bournemouth 003A,Suspect charged
ea83c28c6fb628153ca643b083276d7029c226fe9e2e241f39d781469cfeaf9a,2016-10,Dorset Police,Dorset Police,-1.877265,50.761206,On or near JESSOPP CLOSE,E01015332,Bournemouth 003A,Suspect charged
02ab5a9ca87b03e1cff79365fc268d32324ffc5e094ac63e392a5e5b217be781,2016-10,Dorset Police,Dorset Police,-1.971315,50.797471,On or near BEECH COURT,E01020427,East Dorset 010B,Suspect charged
02ab5a9ca87b03e1cff79365fc268d32324ffc5e094ac63e392a5e5b217be781,2016-10,Dorset Police,Dorset Police,-1.971315,50.797471,On or near BEECH COURT,E01020427,East Dorset 010B,Suspect charged
49cc4a81db1609820733fb625fdb22738696684f8bf20f52c96ee6ebe8d5e588,2016-10,Dorset Police,Dorset Police,-1.814421,50.741249,On or near CHERITON AVENUE,E01015316,Bournemouth 014A,Suspect charged
49cc4a81db1609820733fb625fdb22738696684f8bf20f52c96ee6ebe8d5e588,2016-10,Dorset Police,Dorset Police,-1.814421,50.741249,On or near CHERITON AVENUE,E01015316,Bournemouth 014A,Suspect charged
49cc4a81db1609820733fb625fdb22738696684f8bf20f52c96ee6ebe8d5e588,2016-10,Dorset Police,Dorset Police,-1.814421,50.741249,On or near CHERITON AVENUE,E01015316,Bournemouth 014A,Suspect charged
5b94e22e83ead67aea566f2c2bcf7952f5e94ca911ef71cde33e079ffbed926c,2016-10,Dorset Police,Dorset Police,-1.879460,50.717882,On or near EXETER ROAD,E01015283,Bournemouth 017A,Suspect charged
5b94e22e83ead67aea566f2c2bcf7952f5e94ca911ef71cde33e079ffbed926c,2016-10,Dorset Police,Dorset Police,-1.879460,50.717882,On or near EXETER ROAD,E01015283,Bournemouth 017A,Suspect charged
5b94e22e83ead67aea566f2c2bcf7952f5e94ca911ef71cde33e079ffbed926c,2016-10,Dorset Police,Dorset Police,-1.879460,50.717882,On or near EXETER ROAD,E01015283,Bournemouth 017A,Suspect charged
117df39e4110abf33f239638f3effe88a82f853e66d665e9dcb4be157f7ff7cd,2016-10,Dorset Police,Dorset Police,-1.865040,50.722911,On or near Nightclub,E01015285,Bournemouth 021A,Suspect charged
117df39e4110abf33f239638f3effe88a82f853e66d665e9dcb4be157f7ff7cd,2016-10,Dorset Police,Dorset Police,-1.865040,50.722911,On or near Nightclub,E01015285,Bournemouth 021A,Suspect charged
117df39e4110abf33f239638f3effe88a82f853e66d665e9dcb4be157f7ff7cd,2016-10,Dorset Police,Dorset Police,-1.865040,50.722911,On or near Nightclub,E01015285,Bournemouth 021A,Suspect charged
da19ae199bbd378af74db74e8c058a5f5e38277640ffa26b14f71298234cdd71,2016-10,Dorset Police,Dorset Police,-1.909928,50.755462,On or near VERNEY ROAD,E01015309,Bournemouth 005B,Suspect charged
da19ae199bbd378af74db74e8c058a5f5e38277640ffa26b14f71298234cdd71,2016-10,Dorset Police,Dorset Police,-1.909928,50.755462,On or near VERNEY ROAD,E01015309,Bournemouth 005B,Suspect charged
da19ae199bbd378af74db74e8c058a5f5e38277640ffa26b14f71298234cdd71,2016-10,Dorset Police,Dorset Police,-1.909928,50.755462,On or near VERNEY ROAD,E01015309,Bournemouth 005B,Suspect charged
da19ae199bbd378af74db74e8c058a5f5e38277640ffa26b14f71298234cdd71,2016-10,Dorset Police,Dorset Police,-1.909928,50.755462,On or near VERNEY ROAD,E01015309,Bournemouth 005B,Suspect charged
55d2ab15618c95aa4c2445e3acb18c40e958d315b556f4570c191c65ba9c0250,2016-10,Dorset Police,Dorset Police,-1.753332,50.737278,On or near Petrol Station,E01020346,Christchurch 005A,Suspect charged
df8ed97d231b0d4494104fe70ec19e0d4c36853f1788c23dd5c3a51845b72566,2016-10,Dorset Police,Dorset Police,-1.753332,50.737278,On or near Petrol Station,E01020346,Christchurch 005A,Suspect charged
df8ed97d231b0d4494104fe70ec19e0d4c36853f1788c23dd5c3a51845b72566,2016-10,Dorset Police,Dorset Police,-1.753332,50.737278,On or near Petrol Station,E01020346,Christchurch 005A,Suspect charged
df8ed97d231b0d4494104fe70ec19e0d4c36853f1788c23dd5c3a51845b72566,2016-10,Dorset Police,Dorset Police,-1.753332,50.737278,On or near Petrol Station,E01020346,Christchurch 005A,Suspect charged
f646124bcc1051f8fa6fa7604d1cf786b5effe739703289b5fb1f2d3a7ddff46,2016-10,Dorset Police,Dorset Police,-1.917825,50.730729,On or near SHERINGHAM ROAD,E01015394,Poole 010E,Suspect charged
f646124bcc1051f8fa6fa7604d1cf786b5effe739703289b5fb1f2d3a7ddff46,2016-10,Dorset Police,Dorset Police,-1.917825,50.730729,On or near SHERINGHAM ROAD,E01015394,Poole 010E,Suspect charged
f646124bcc1051f8fa6fa7604d1cf786b5effe739703289b5fb1f2d3a7ddff46,2016-10,Dorset Police,Dorset Police,-1.917825,50.730729,On or near SHERINGHAM ROAD,E01015394,Poole 010E,Suspect charged
f646124bcc1051f8fa6fa7604d1cf786b5effe739703289b5fb1f2d3a7ddff46,2016-10,Dorset Police,Dorset Police,-1.917825,50.730729,On or near SHERINGHAM ROAD,E01015394,Poole 010E,Suspect charged
50ad8399f04769136e0f5334eb13197209bca18ed59c87f8d2a68724bb023fef,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Suspect charged
50ad8399f04769136e0f5334eb13197209bca18ed59c87f8d2a68724bb023fef,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Suspect charged
50ad8399f04769136e0f5334eb13197209bca18ed59c87f8d2a68724bb023fef,2016-10,Dorset Police,Dorset Police,-1.949486,50.750225,On or near YARROW CLOSE,E01015443,Poole 008E,Suspect charged
24d3274c6bc7c3bf75de87ba45507ad89cbb117c99440e5c82c3d9c84bedbeef,2016-10,Dorset Police,Dorset Police,-1.847443,50.727889,On or near HAMILTON CLOSE,E01015281,Bournemouth 019D,Suspect charged
24d3274c6bc7c3bf75de87ba45507ad89cbb117c99440e5c82c3d9c84bedbeef,2016-10,Dorset Police,Dorset Police,-1.847443,50.727889,On or near HAMILTON CLOSE,E01015281,Bournemouth 019D,Suspect charged
24d3274c6bc7c3bf75de87ba45507ad89cbb117c99440e5c82c3d9c84bedbeef,2016-10,Dorset Police,Dorset Police,-1.847443,50.727889,On or near HAMILTON CLOSE,E01015281,Bournemouth 019D,Suspect charged
eddc84f5398edfb8da0c008021f42253992ebf0859533818a057d29dd5bd6a52,2016-10,Dorset Police,Dorset Police,-1.863875,50.738494,On or near CHARMINSTER ROAD,E01015376,Bournemouth 013D,Suspect charged
eddc84f5398edfb8da0c008021f42253992ebf0859533818a057d29dd5bd6a52,2016-10,Dorset Police,Dorset Police,-1.863875,50.738494,On or near CHARMINSTER ROAD,E01015376,Bournemouth 013D,Suspect charged
eddc84f5398edfb8da0c008021f42253992ebf0859533818a057d29dd5bd6a52,2016-10,Dorset Police,Dorset Police,-1.863875,50.738494,On or near CHARMINSTER ROAD,E01015376,Bournemouth 013D,Suspect charged
5ca5a4274df67fdae7287002b6cfc77eb94a3837bf2a67957289b56d45c01eb8,2016-10,Dorset Police,Dorset Police,-2.442611,50.712354,On or near VICTORIA ROAD,E01032643,West Dorset 009G,Suspect charged
5ca5a4274df67fdae7287002b6cfc77eb94a3837bf2a67957289b56d45c01eb8,2016-10,Dorset Police,Dorset Police,-2.442611,50.712354,On or near VICTORIA ROAD,E01032643,West Dorset 009G,Suspect charged
5ca5a4274df67fdae7287002b6cfc77eb94a3837bf2a67957289b56d45c01eb8,2016-10,Dorset Police,Dorset Police,-2.442611,50.712354,On or near VICTORIA ROAD,E01032643,West Dorset 009G,Suspect charged
cd11c1b23e778ab4e2ea58f344e19a26323dcfe56b549b069e9330eb94d154be,2016-10,Dorset Police,Dorset Police,-2.730422,50.811238,On or near MIDDLE GREEN,E01020496,West Dorset 003C,Suspect charged
cd11c1b23e778ab4e2ea58f344e19a26323dcfe56b549b069e9330eb94d154be,2016-10,Dorset Police,Dorset Police,-2.730422,50.811238,On or near MIDDLE GREEN,E01020496,West Dorset 003C,Suspect charged
cd11c1b23e778ab4e2ea58f344e19a26323dcfe56b549b069e9330eb94d154be,2016-10,Dorset Police,Dorset Police,-2.730422,50.811238,On or near MIDDLE GREEN,E01020496,West Dorset 003C,Suspect charged
51f822a7bea841822950ff8824551d8e05b074663c80e7bff0984f3f3e7003d3,2016-10,Dorset Police,Dorset Police,-2.447139,50.713452,On or near Hospital,E01032643,West Dorset 009G,Suspect charged
51f822a7bea841822950ff8824551d8e05b074663c80e7bff0984f3f3e7003d3,2016-10,Dorset Police,Dorset Police,-2.447139,50.713452,On or near Hospital,E01032643,West Dorset 009G,Suspect charged
51f822a7bea841822950ff8824551d8e05b074663c80e7bff0984f3f3e7003d3,2016-10,Dorset Police,Dorset Police,-2.447139,50.713452,On or near Hospital,E01032643,West Dorset 009G,Suspect charged
b9e42a899221a83b9c54aa5203346a36815d3179547c4c3ad43dbb46f9725d52,2016-10,Dorset Police,Dorset Police,-1.810576,50.731693,On or near FENTON ROAD,E01015363,Bournemouth 014E,Suspect charged
b9e42a899221a83b9c54aa5203346a36815d3179547c4c3ad43dbb46f9725d52,2016-10,Dorset Police,Dorset Police,-1.810576,50.731693,On or near FENTON ROAD,E01015363,Bournemouth 014E,Suspect charged
1f3a0f8080178385e21e37290a34e9d7368c4f20bdc479a67ac4d5b2511fd4fe,2016-10,Dorset Police,Dorset Police,-1.868896,50.721782,On or near WOOTTON MOUNT,E01015285,Bournemouth 021A,Suspect charged
1f3a0f8080178385e21e37290a34e9d7368c4f20bdc479a67ac4d5b2511fd4fe,2016-10,Dorset Police,Dorset Police,-1.868896,50.721782,On or near WOOTTON MOUNT,E01015285,Bournemouth 021A,Suspect charged
1f3a0f8080178385e21e37290a34e9d7368c4f20bdc479a67ac4d5b2511fd4fe,2016-10,Dorset Police,Dorset Police,-1.868896,50.721782,On or near WOOTTON MOUNT,E01015285,Bournemouth 021A,Suspect charged
6ee8a5294f8129b99198d57dfcd2231acda9f645fe20aaa1a70454f3ede8b939,2016-10,Dorset Police,Dorset Police,-1.839520,50.753741,On or near YEOMANS WAY,E01015341,Bournemouth 008D,Suspect charged
6ee8a5294f8129b99198d57dfcd2231acda9f645fe20aaa1a70454f3ede8b939,2016-10,Dorset Police,Dorset Police,-1.839520,50.753741,On or near YEOMANS WAY,E01015341,Bournemouth 008D,Suspect charged
6ee8a5294f8129b99198d57dfcd2231acda9f645fe20aaa1a70454f3ede8b939,2016-10,Dorset Police,Dorset Police,-1.839520,50.753741,On or near YEOMANS WAY,E01015341,Bournemouth 008D,Suspect charged
bdf350da943ed16f52deb85ae8dc9876419aace2dfb11d7f93b07e3306c37a84,2016-10,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Suspect charged
bdf350da943ed16f52deb85ae8dc9876419aace2dfb11d7f93b07e3306c37a84,2016-10,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Suspect charged
bdf350da943ed16f52deb85ae8dc9876419aace2dfb11d7f93b07e3306c37a84,2016-10,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Suspect charged
37e1d2fbf7f0ece06a61689122f3474dd7496f44547d1b44d4f62e2fcbf35ef1,2016-10,Dorset Police,Dorset Police,-1.963356,50.612741,On or near RABLING ROAD,E01020479,Purbeck 006B,Suspect charged
37e1d2fbf7f0ece06a61689122f3474dd7496f44547d1b44d4f62e2fcbf35ef1,2016-10,Dorset Police,Dorset Police,-1.963356,50.612741,On or near RABLING ROAD,E01020479,Purbeck 006B,Suspect charged
37e1d2fbf7f0ece06a61689122f3474dd7496f44547d1b44d4f62e2fcbf35ef1,2016-10,Dorset Police,Dorset Police,-1.963356,50.612741,On or near RABLING ROAD,E01020479,Purbeck 006B,Suspect charged
37e1d2fbf7f0ece06a61689122f3474dd7496f44547d1b44d4f62e2fcbf35ef1,2016-10,Dorset Police,Dorset Police,-1.963356,50.612741,On or near RABLING ROAD,E01020479,Purbeck 006B,Suspect charged
37e1d2fbf7f0ece06a61689122f3474dd7496f44547d1b44d4f62e2fcbf35ef1,2016-10,Dorset Police,Dorset Police,-1.963356,50.612741,On or near RABLING ROAD,E01020479,Purbeck 006B,Suspect charged
a7ed078e24efd6f2a1b4c79be880ab24db6035c076e7cb73f84013680039f7a5,2016-10,Dorset Police,Dorset Police,-2.006874,50.716442,On or near Supermarket,E01015423,Poole 016A,Suspect charged
a7ed078e24efd6f2a1b4c79be880ab24db6035c076e7cb73f84013680039f7a5,2016-10,Dorset Police,Dorset Police,-2.006874,50.716442,On or near Supermarket,E01015423,Poole 016A,Suspect charged
a7ed078e24efd6f2a1b4c79be880ab24db6035c076e7cb73f84013680039f7a5,2016-10,Dorset Police,Dorset Police,-2.006874,50.716442,On or near Supermarket,E01015423,Poole 016A,Suspect charged
d4dee2be335c5f1b4df593e592b0fd79e52aea96fca58049bf62adf990341ee4,2016-10,Dorset Police,Dorset Police,-1.894945,50.767338,On or near GRAYCOT CLOSE,E01015301,Bournemouth 001A,Suspect charged
d4dee2be335c5f1b4df593e592b0fd79e52aea96fca58049bf62adf990341ee4,2016-10,Dorset Police,Dorset Police,-1.894945,50.767338,On or near GRAYCOT CLOSE,E01015301,Bournemouth 001A,Suspect charged
d4dee2be335c5f1b4df593e592b0fd79e52aea96fca58049bf62adf990341ee4,2016-10,Dorset Police,Dorset Police,-1.894945,50.767338,On or near GRAYCOT CLOSE,E01015301,Bournemouth 001A,Suspect charged
f1a2efb26431c8b99f5db2c1747824b135a00faaf46c5e08af4aec7754a636ca,2016-10,Dorset Police,Dorset Police,-1.909636,50.760048,On or near GROWER GARDENS,E01015313,Bournemouth 005D,Suspect charged
17dda53cbba3b9738d4db788eefd6380bb71ae45902b937bd89f1c286778c293,2016-10,Dorset Police,Dorset Police,-1.881475,50.716418,On or near KERLEY ROAD,E01015367,Bournemouth 024A,Suspect charged
17dda53cbba3b9738d4db788eefd6380bb71ae45902b937bd89f1c286778c293,2016-10,Dorset Police,Dorset Police,-1.881475,50.716418,On or near KERLEY ROAD,E01015367,Bournemouth 024A,Suspect charged
